,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std
238,0.07050692886114121,0.023359251394867896,0.14718247056007386,0.05910282805562019,0.636020028591156,1.7398437976837158,,,0.06397975236177444,0.02314617484807968,0.14187905192375183,0.05593883991241455,0.6239000558853149,1.685156226158142,,,0.08046729117631912,0.02363373152911663,0.1541547328233719,0.06220763921737671,0.6462000608444214,1.7859375476837158,,,0.0067503494070264985,0.0002182437990776049,0.0046148158974534574,0.0022964246836649996,0.008004495618442851,0.036826664661622495,,
239,0.07142298370599746,0.02334340363740921,0.14447351396083832,0.05904174447059631,0.6308600306510925,1.796875,,,0.06498878449201584,0.023140881210565567,0.13537347316741943,0.05579710379242897,0.6187000274658203,1.704687476158142,,,0.08248494565486908,0.02358071319758892,0.15368977189064026,0.06233854964375496,0.6363000273704529,1.8640625476837158,,,0.007728658758998161,0.00019168849548306958,0.006564384652708296,0.002395870663293567,0.00700663809114165,0.058648435346207284,,
240,0.07101107388734818,0.023323921486735344,0.14843820333480834,0.059020017832517625,0.6285800576210022,1.7953125,,,0.06395909935235977,0.023131102323532104,0.13696631789207458,0.055783960968256,0.6119000315666199,1.649999976158142,,,0.08227510750293732,0.023573826998472214,0.15734560787677765,0.06211761385202408,0.654900074005127,1.928125023841858,,,0.007378584285246813,0.00020158539343848557,0.0075403780492809954,0.0023118354026523333,0.016310652564319315,0.10448910325392238,,
241,0.07080306261777877,0.023327549174427985,0.1474881261587143,0.059006021916866304,0.6302000403404235,1.7804687738418579,,,0.06286212056875229,0.023112550377845764,0.14203958213329315,0.05584228038787842,0.6187000274658203,1.6359375715255737,,,0.0806606113910675,0.023586401715874672,0.1525423526763916,0.06208861991763115,0.6380000114440918,1.91015625,,,0.0069844994306754735,0.00020444927787315875,0.005080523830361113,0.0022801954110910016,0.008696842397807577,0.10739414685186699,,
242,0.07048752829432488,0.023324541747570038,0.14460616409778596,0.05890232995152474,0.6160000324249267,1.900156283378601,,,0.06188557669520378,0.023116784170269966,0.1387050300836563,0.055776238441467285,0.6122000217437744,1.857812523841858,,,0.08069151639938354,0.02358371391892433,0.15431569516658783,0.06213369593024254,0.6189000010490417,1.963281273841858,,,0.007388650881303146,0.000202354218798342,0.0059072623020787855,0.0023157988097256277,0.0032764170909601043,0.043977485196753895,,
243,0.07053643316030503,0.023313825950026512,0.14573655724525453,0.05890381038188934,0.624440050125122,1.7853125095367433,,,0.06453913450241089,0.023101799190044403,0.1382453590631485,0.055750295519828796,0.5963000655174255,1.669531226158142,,,0.08305611461400986,0.023579783737659454,0.15144865214824677,0.062053266912698746,0.6454000473022461,1.8953125476837158,,,0.007678780574967644,0.0001995602885530251,0.00490339750203919,0.002302082433534743,0.018052632127861613,0.08135399866967788,,
244,0.07010646909475327,0.02330852672457695,0.1461005061864853,0.058918239921331404,0.6373200416564941,1.755625033378601,,,0.06377439945936203,0.023129958659410477,0.14126262068748474,0.05578608065843582,0.625700056552887,1.6648437976837158,,,0.08051705360412598,0.023574646562337875,0.1552535891532898,0.06202679127454758,0.6439000368118286,1.872656226158142,,,0.00704307668920866,0.00020155191617598586,0.005568542029692442,0.0022798491001123494,0.008267818916539254,0.08327441529442338,,
245,0.07179990857839584,0.02329864799976349,0.1436669111251831,0.05882070809602737,0.6312800407409668,1.7790625095367432,,,0.06483832746744156,0.02311411127448082,0.13781286776065826,0.055658068507909775,0.6274001002311707,1.716406226158142,,,0.08393166959285736,0.023550987243652344,0.1501215398311615,0.06194090098142624,0.6389000415802002,1.8679687976837158,,,0.008086681979147532,0.0001916018889176823,0.0046131258973508595,0.00230168720135847,0.004797599336144729,0.061491885708057276,,
246,0.07091257274150849,0.02328769229352474,0.1464363604784012,0.05886760056018829,0.6361400365829468,1.7575000286102296,,,0.06418558955192566,0.02310984954237938,0.14184527099132538,0.0558086521923542,0.622700035572052,1.669531226158142,,,0.0825742706656456,0.02352776750922203,0.15169937908649445,0.061962999403476715,0.6443000435829163,1.796875,,,0.007727030049566902,0.00019794874999629473,0.004468957537984441,0.0022667204578691734,0.008249125252334661,0.051064733933821445,,
247,0.07057811915874482,0.023294056206941603,0.14855629801750184,0.05887646824121475,0.6236400365829468,1.8214062690734862,,,0.06258467584848404,0.023084353655576706,0.14514853060245514,0.05584821477532387,0.6046000719070435,1.763281226158142,,,0.0809093564748764,0.023549042642116547,0.1517552137374878,0.06203044205904007,0.6328000426292419,1.881250023841858,,,0.007132342186854005,0.0001992866560182613,0.002397669445010502,0.002261556408863477,0.011431219110838855,0.048021781501572866,,
248,0.06961533948779106,0.02329697199165821,0.14655636250972748,0.058863183856010436,0.6244000554084778,1.8412500143051147,,,0.06159320846199989,0.023093853145837784,0.14106085896492004,0.055870816111564636,0.6112000346183777,1.756250023841858,,,0.08101703226566315,0.023531537503004074,0.15052242577075958,0.061943549662828445,0.6328000426292419,1.9523438215255737,,,0.008399487490211344,0.000194220637151184,0.00376651876993568,0.002234173167791499,0.008413387265996915,0.07253730442349762,,
249,0.07117951810359954,0.02328455001115799,0.14681504666805267,0.058847413212060926,0.636020016670227,1.7490625381469727,,,0.06401512026786804,0.02308221161365509,0.14190751314163208,0.0557936429977417,0.6220000386238098,1.638281226158142,,,0.08363685011863708,0.023549500852823257,0.15456555783748627,0.061939019709825516,0.6517000198364258,1.8054687976837158,,,0.008019323672712303,0.00020317987395896217,0.005742186654119162,0.002256571662075429,0.012488457305260955,0.0742298743920803,,
